image,class,split
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1317.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1318.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1319.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1320.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1321.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1322.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1323.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1324.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1325.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1326.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1327.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1328.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1329.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1330.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1331.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1332.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1333.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1334.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1335.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1336.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1337.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1338.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1339.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1340.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1341.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1342.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1343.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1344.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1345.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1346.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1347.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1348.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1349.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1350.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1351.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1352.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1353.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1354.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1355.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1356.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1357.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1358.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1359.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1360.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1361.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1362.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1363.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1364.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1365.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1366.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1367.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1368.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1369.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1370.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1371.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1372.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1373.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1374.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1375.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1376.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1377.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1378.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1379.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1380.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1381.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1382.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1383.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1384.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1385.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1386.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1387.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1388.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1389.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1390.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1391.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1392.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1393.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1394.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1395.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1396.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1397.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1398.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1399.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1400.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1401.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1402.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1403.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1404.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1405.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1406.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1407.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1408.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1409.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1410.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1411.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1412.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1413.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1414.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1415.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1416.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1417.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1418.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1419.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1420.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1421.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1422.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1423.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1424.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1425.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1426.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1427.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1428.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1429.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1430.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1431.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1432.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1433.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1434.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1435.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1436.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1437.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1438.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1439.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1440.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1441.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1442.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1443.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1444.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1445.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1446.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1447.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1448.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1449.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1450.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1451.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1452.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1453.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1454.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1455.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1456.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1457.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1458.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1459.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1460.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1461.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1462.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1463.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1464.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1465.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1466.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1467.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1468.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1469.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1470.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1471.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1472.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1473.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1474.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1475.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1476.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1477.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1478.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1479.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1480.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1481.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1482.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1483.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1484.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1485.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1486.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1487.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1488.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1489.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1490.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1491.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1492.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1493.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1494.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1495.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1496.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1497.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1498.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1499.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1500.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1501.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1502.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1503.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1504.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1505.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1506.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1507.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1508.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1509.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1510.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1511.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1512.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1513.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1514.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1515.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1516.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1517.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1518.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1519.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1520.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1521.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1522.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1523.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1524.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1525.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1526.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1527.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1528.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1529.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1530.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1531.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1532.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1533.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1534.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1535.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1536.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1537.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1538.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1539.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1540.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1541.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1542.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1543.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1544.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1545.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1546.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1547.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1548.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1549.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1550.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1551.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1552.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1553.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1554.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1555.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1556.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1557.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1558.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1559.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1560.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1561.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1562.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1563.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1564.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1565.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1566.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1567.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1568.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1569.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1570.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1571.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1572.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1573.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1574.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1575.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1576.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1577.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1578.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1579.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1580.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1581.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1582.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1583.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1584.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1585.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1586.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1587.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1588.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1589.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1590.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1591.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1592.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1593.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1594.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1595.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1596.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1597.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1598.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1599.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1600.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1601.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1602.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1603.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1604.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1605.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1606.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1607.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1608.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1609.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1610.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1611.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1612.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1613.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1614.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1615.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1616.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1617.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1618.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1619.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1620.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1621.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1622.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1623.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1624.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1625.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1626.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1627.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1628.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1629.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1630.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1631.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1632.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1633.jpg,0,test
/kaggle/input/real-fake-dataset/Real_fake_dataset/train/0_real/1634.jpg,0,test
